Subject	Object
PR:000001935	CD138
PR:000001937	type 5 acid phosphatase
PR:000001937	tartrate-resistant acid ATPase
PR:000001937	TrATPase
PR:000001937	TR-AP
PR:000001937	ACP5
PR:000001944	SPI1
PR:000001944	SFFV proviral integration 1 protein
PR:000001944	31 kDa-transforming protein
PR:000001945	TfR1
PR:000001945	TfR
PR:000001945	TFRC
PR:000001945	T9
PR:000001945	CD71
PR:000001954	receptor activator of NF-KB
PR:000001954	osteoclast differentiation factor receptor
PR:000001954	TNFRSF11A
PR:000001954	ODFR
PR:000001954	CD265
PR:000001963	tumor necrosis factor receptor superfamily member 7
PR:000001963	T-cell activation antigen CD27
PR:000001963	CD27L receptor
PR:000001963	CD27
PR:000001969	uPAR
PR:000001969	monocyte activation antigen Mo3
PR:000001969	U-PAR
PR:000001969	PLAUR
PR:000001969	CD87
PR:000002001	tyrosine-protein kinase receptor flk-2
PR:000002001	tyrosine-protein kinase receptor FLT3
PR:000002001	tyrosine-protein kinase FLT3
PR:000002001	stem cell tyrosine kinase 1
PR:000002001	fetal liver kinase 2
PR:000002001	Fms-like tyrosine kinase 3
PR:000002001	FLT3
PR:000002001	FLT-3
PR:000002001	FLK-2
PR:000002001	FL cytokine receptor
PR:000002037	matrix-remodeling-associated protein 4
PR:000002037	lymphocyte antigen 68
PR:000002037	complement component 1 q subcomponent receptor 1
PR:000002037	cell surface antigen AA4
PR:000002037	Ly-68
PR:000002037	CDw93
PR:000002037	CD93
PR:000002037	C1qRp
PR:000002037	C1qR(p)
PR:000002037	C1qR
PR:000002037	C1q/MBL/SPA receptor
PR:000002039	differentiation antigen gp160
PR:000002039	aminopeptidase A
PR:000002039	ENPEP
PR:000002039	CD249
PR:000002039	BP-1/6C3 antigen
PR:000002039	AP-A
PR:000002062	proto-oncogene c-Fms
PR:000002062	M-CSF-R
PR:000002062	CSF1R
PR:000002062	CSF-1R
PR:000002062	CSF-1-R
PR:000002062	CSF-1 receptor
PR:000002062	CD115
PR:000002065	tyrosine-protein kinase Kit
PR:000002065	proto-oncogene c-Kit
PR:000002065	KIT
PR:000002065	CD117
PR:000002112	protein-tyrosine kinase receptor flk-1
PR:000002112	kinase insert domain receptor
PR:000002112	kinase NYK
PR:000002112	fetal liver kinase 1
PR:000002112	VEGFR-2
PR:000002112	KDR
PR:000002112	FLK-1
PR:000002112	CD309
PR:000002977	natural killer cell surface protein P1-40
PR:000002977	lymphocyte antigen 55c
PR:000002977	ly-55c
PR:000002977	NKR-P1C
PR:000002977	NKR-P1.9
PR:000002977	NKR-P1 40
PR:000002977	NK1.1
PR:000002977	Klrb1c
PR:000002977	CD161c
PR:000002977	CD161 antigen-like family member C
PR:000002978	Ly6g
PR:000002978	Ly-6G.1
PR:000002978	Ly-6G
PR:000002979	stem cell antigen 1
PR:000002979	T-cell-activating protein
PR:000002979	Ly6a
PR:000002979	Ly-6A.2/Ly-6E.1
PR:000002980	Ly6c2
PR:000002980	Ly-6C2
PR:000002981	ter119
PR:000002981	ter-119
PR:000002981	mLy76
PR:000003264	alpha-1 type I collagen
PR:000003264	COL1A1
PR:000003328	COL3A1
PR:000003353	COL6A1
PR:000003457	RING finger protein 74
PR:000003457	RAG1
PR:000003457	RAG-1
PR:000003460	RAG2
PR:000003460	RAG-2
PR:000003516	globotriaosylceramide synthase
PR:000003516	alpha4Gal-T1
PR:000003516	alpha-1,4-galactosyltransferase
PR:000003516	UDP-galactose:beta-D-galactosyl-beta1-R 4-alpha-D-galactosyltransferase
PR:000003516	P1/Pk synthase
PR:000003516	Gb3 synthase
PR:000003516	CD77 synthase
PR:000003516	A4GALT
PR:000005307	CEBPA
PR:000005307	C/EBP alpha
PR:000005693	COL10A1
PR:000006611	terminal transferase
PR:000006611	terminal deoxynucleotidyltransferase
PR:000006611	terminal addition enzyme
PR:000006611	DNTT
PR:000007499	androgen-induced growth factor
PR:000007499	FGF8
PR:000007499	FGF-8
PR:000007597	transcription factor AP-1 subunit c-Fos
PR:000007597	proto-oncogene protein c-fos
PR:000007597	cellular oncogene fos
PR:000007597	G0/G1 switch regulatory protein 7
PR:000007597	FOS
PR:000007636	winged-helix transcription factor nude
PR:000007636	HNF-3/forkhead homolog 11
PR:000007636	FOXN1
PR:000007857	NF-E1 DNA-binding protein
PR:000007857	GATA1
PR:000007857	GATA-binding factor 1
PR:000007857	GATA-1
PR:000007857	Eryf1
PR:000007858	GATA2
PR:000007858	GATA-binding protein 2
PR:000007939	GFAP
PR:000009054	INS
PR:000009127	platelet membrane glycoprotein IIb
PR:000009127	ITGA2B
PR:000009127	GPalpha IIb
PR:000009127	GPIIb
PR:000009127	CD41
PR:000009978	talalactoferrin
PR:000009978	lactoferrin
PR:000009978	LTF
PR:000010228	myelin membrane encephalitogenic protein
PR:000010228	myelin A1 protein
PR:000010228	MBP
PR:000011178	oncogene Lyt-10
PR:000011178	nuclear factor of kappa light polypeptide gene enhancer in B-cells 2
PR:000011178	lyt10
PR:000011178	lymphocyte translocation chromosome 10 protein
PR:000011178	NFKB2
PR:000011178	H2TF1
PR:000011178	DNA-binding factor KBF2
PR:000013031	osteoblast-specific factor 2
PR:000013031	POSTN
PR:000013031	PN
PR:000013246	PRL
PR:000013883	REN
PR:000014841	ShhNC
PR:000014841	Shh unprocessed N-terminal signaling and C-terminal autoprocessing domains
PR:000014841	SHH
PR:000014841	HHG-1
PR:000015557	vascular smooth muscle cell growth-promoting factor
PR:000015557	SPON1
PR:000015557	F-spondin
PR:000015658	SSPO
PR:000016043	stem cell protein
PR:000016043	class A basic helix-loop-helix protein 17
PR:000016043	bHLHa17
PR:000016043	TAL1
PR:000016043	TAL-1
PR:000016043	T-cell leukemia/lymphoma protein 5
PR:000016283	Tg
PR:000016283	TG
PR:000018264	ClvPrd
PR:000018381	CD48/ClvPrd
PR:000018406	CEACAM8/ClvPrd
PR:000018546	THY1/ClvPrd
PR:000018547	CTSK/ClvPrd
PR:000018568	FCER2/ClvPrd
PR:000018594	CD163/ClvPrd
PR:000018603	TFRC/ClvPrd
PR:000018798	COL1A1/ClvPrd
PR:000018809	COL3A1/ClvPrd
PR:000020329	ITGA2B/ClvPrd
PR:000020497	LTF/ClvPrd
PR:000020735	NFKB2/ClvPrd
PR:000021468	SHH/ClvPrd
PR:000025420	COL6A1/ClvPrd
PR:000025455	CD2/ClvPrd
PR:000025797	fam:ITGAsansA
PR:000027222	CALCA
PR:000027223	mCALCA
PR:000028527	CN (f)
PR:000029032	mouse protein
PR:000029063	chicken protein
PR:000029067	human protein
PR:000029968	fam:GH1
PR:000030026	hCALCA
PR:000030026	calcitonin gene-related peptide I (human)
PR:000030026	alpha-type CGRP (human)
PR:000030026	CGRP-I (human)
PR:000030026	CALC1 (human)
PR:000030035	fam:GPCR
PR:000036194	Eukaryota protein
PR:000036870	chick-CALCA
PR:000040662	fam:CTS
PR:000045358	fam:INS
PR:000050025	fam:angiotensinogenase
PR:000050032	hIg
PR:000050216	PTPRC/iso:CD45R
PR:000050216	CD45R
PR:A1EA95	chick-IL7R
PR:A2VEC9	hSSPO
PR:A2VEC9	SCO-spondin pseudogene (human)
PR:B0BL87	chick-CD14
PR:E1C261	chick-IL5RA
PR:E1C9E2	chick-PROM1
PR:F1NXT4	chick-CD8A
PR:O08710	mTG
PR:O09100	mGATA2
PR:O09100	GATA-binding protein 2 (mouse)
PR:O15353	winged-helix transcription factor nude (human)
PR:O15353	hFOXN1
PR:O35305	receptor activator of NF-KB (mouse)
PR:O35305	osteoclast differentiation factor receptor (mouse)
PR:O35305	mTNFRSF11A
PR:O35305	ODFR (mouse)
PR:O35305	CD265 (mouse)
PR:O43490	prominin-like protein 1 (human)
PR:O43490	hPROM1
PR:O43490	antigen AC133 (human)
PR:O43490	CD133 (human)
PR:O54990	prominin-like protein 1 (mouse)
PR:O54990	mPROM1
PR:O54990	antigen AC133 homolog (mouse)
PR:O54990	CD133 (mouse)
PR:O89103	mCD93
PR:O89103	lymphocyte antigen 68 (mouse)
PR:O89103	complement component 1 q subcomponent receptor 1 (mouse)
PR:O89103	cell surface antigen AA4 (mouse)
PR:O89103	Ly-68 (mouse)
PR:O89103	CD93 (mouse)
PR:O89103	C1qRp (mouse)
PR:O89103	C1qR(p) (mouse)
PR:O89103	C1q/MBL/SPA receptor (mouse)
PR:P00797	hREN
PR:P00797	angiotensinogenase (human)
PR:P01100	transcription factor AP-1 subunit c-Fos (human)
PR:P01100	proto-oncogene c-Fos (human)
PR:P01100	hFOS
PR:P01100	cellular oncogene fos (human)
PR:P01100	G0/G1 switch regulatory protein 7 (human)
PR:P01100	Fos proto-oncogene, AP-1 transcription factor subunit (human)
PR:P01101	transcription factor AP-1 subunit c-Fos (mouse)
PR:P01101	mFOS
PR:P01101	cellular oncogene fos (mouse)
PR:P01101	FBJ osteosarcoma oncogene (mouse)
PR:P01236	hPRL
PR:P01266	hTG
PR:P01266	Tg (human)
PR:P01308	hINS
PR:P01589	hIL2RA
PR:P01589	TAC antigen (human)
PR:P01589	IL2-RA (human)
PR:P01589	IL-2R subunit alpha (human)
PR:P01589	IL-2-RA (human)
PR:P01589	IL-2 receptor subunit alpha (human)
PR:P01589	CD25 (human)
PR:P01590	mIL2RA
PR:P01590	IL2-RA (mouse)
PR:P01590	IL-2R subunit alpha (mouse)
PR:P01590	IL-2-RA (mouse)
PR:P01590	IL-2 receptor subunit alpha (mouse)
PR:P01590	CD25 (mouse)
PR:P01730	hCD4
PR:P01730	T-cell surface antigen T4/Leu-3 (human)
PR:P01731	mCD8A
PR:P01731	T-cell surface glycoprotein Lyt-2 (mouse)
PR:P01731	CD8a (mouse)
PR:P01732	hCD8A
PR:P01732	T-lymphocyte differentiation antigen T8/Leu-2 (human)
PR:P01732	CD8a (human)
PR:P01831	mTHY1
PR:P01831	Thy-1 antigen (mouse)
PR:P01831	CD90 (mouse)
PR:P02452	hCOL1A1
PR:P02452	alpha-1 type I collagen (human)
PR:P02461	hCOL3A1
PR:P02686	myelin membrane encephalitogenic protein (human)
PR:P02686	myelin A1 protein (human)
PR:P02686	hMBP
PR:P02724	sialoglycoprotein alpha (human)
PR:P02724	hGYPA
PR:P02724	PAS-2 (human)
PR:P02724	MN sialoglycoprotein (human)
PR:P02724	CD235a (human)
PR:P02786	hTFRC
PR:P02786	Trfr (human)
PR:P02786	TfR1 (human)
PR:P02786	TfR (human)
PR:P02786	T9 (human)
PR:P02786	CD71 (human)
PR:P02788	talalactoferrin (human)
PR:P02788	lactoferrin (human)
PR:P02788	hLTF
PR:P02788	growth-inhibiting protein 12 (human)
PR:P03995	mGFAP
PR:P03995	GFAP (mouse)
PR:P04053	terminal deoxynucleotidyltransferase (human)
PR:P04053	terminal addition enzyme (human)
PR:P04053	hDNTT
PR:P04216	hTHY1
PR:P04216	Thy-1 antigen (human)
PR:P04216	CDw90 (human)
PR:P04216	CD90 (human)
PR:P04370	myelin A1 protein (mouse)
PR:P04370	mMBP
PR:P04370	MBP (mouse)
PR:P05532	tyrosine-protein kinase Kit (mouse)
PR:P05532	proto-oncogene c-Kit (mouse)
PR:P05532	mKIT
PR:P05532	SCFR (mouse)
PR:P05532	CD117 (mouse)
PR:P05533	mLy6a
PR:P05533	T-cell-activating protein (mouse)
PR:P05533	Stem cell antigen 1 (mouse)
PR:P05533	SCA-1 (mouse)
PR:P05533	Ly-6A.2/Ly-6E.1 (mouse)
PR:P05555	mITGAM
PR:P05555	leukocyte adhesion receptor MO1 (mouse)
PR:P05555	cell surface glycoprotein MAC-1 subunit alpha (mouse)
PR:P05555	CR-3 alpha chain (mouse)
PR:P05555	CD11b (mouse)
PR:P05555	CD11 antigen-like family member B (mouse)
PR:P06127	lymphocyte antigen T1/Leu-1 (human)
PR:P06127	hCD5
PR:P06332	mCD4
PR:P06332	T-cell surface antigen T4/Leu-3 (mouse)
PR:P06332	T-cell differentiation antigen L3T4 (mouse)
PR:P06332	CD4 (mouse)
PR:P06729	rosette receptor (human)
PR:P06729	hCD2
PR:P06729	erythrocyte receptor (human)
PR:P06729	T-cell surface antigen T11/Leu-5 (human)
PR:P06729	LFA-3 receptor (human)
PR:P06729	LFA-2 (human)
PR:P06734	lymphocyte IgE receptor (human)
PR:P06734	immunoglobulin E-binding factor (human)
PR:P06734	hFCER2
PR:P06734	Fc-epsilon-RII (human)
PR:P06734	CD23 (human)
PR:P06734	C-type lectin domain family 4 member J (human)
PR:P06734	BLAST-2 (human)
PR:P06800	mPTPRC
PR:P06800	lymphocyte antigen 5 (mouse)
PR:P06800	leukocyte common antigen (mouse)
PR:P06800	T200 (mouse)
PR:P06800	L-CA (mouse)
PR:P06800	CD45 (mouse)
PR:P06879	mPRL
PR:P06879	PRL (mouse)
PR:P07333	proto-oncogene c-Fms (human)
PR:P07333	hCSF1R
PR:P07333	M-CSF-R (human)
PR:P07333	CSF-1R (human)
PR:P07333	CSF-1-R (human)
PR:P07333	CSF-1 receptor (human)
PR:P07333	CD115 (human)
PR:P07766	hCD3E
PR:P07766	T-cell surface antigen T3/Leu-4 epsilon chain (human)
PR:P07766	CD3e (human)
PR:P08071	mLTF
PR:P08071	lactoferrin (mouse)
PR:P08101	mFcgr2
PR:P08101	lymphocyte antigen 17 (mouse)
PR:P08101	IgG Fc receptor II beta (mouse)
PR:P08101	FcRII (mouse)
PR:P08101	Fc-gamma-RIIB (mouse)
PR:P08101	Fc-gamma RII (mouse)
PR:P08101	Fc gamma receptor IIB (mouse)
PR:P08101	CD32 (mouse)
PR:P08121	mCOL3A1
PR:P08125	chick-COL10A1
PR:P08473	skin fibroblast elastase (human)
PR:P08473	neutral endopeptidase 24.11 (human)
PR:P08473	neutral endopeptidase (human)
PR:P08473	hMME
PR:P08473	enkephalinase (human)
PR:P08473	common acute lymphocytic leukemia antigen (human)
PR:P08473	atriopeptidase (human)
PR:P08473	SFE (human)
PR:P08473	NEP (human)
PR:P08473	CD10 (human)
PR:P08473	CALLA (human)
PR:P08508	mFcgr3
PR:P08508	IgG Fc receptor III (mouse)
PR:P08508	FcRIII (mouse)
PR:P08508	Fc-gamma RIII (mouse)
PR:P08508	CD16 (mouse)
PR:P08514	platelet membrane glycoprotein IIb (human)
PR:P08514	hITGA2B
PR:P08514	GPalpha IIb (human)
PR:P08514	GPIIb (human)
PR:P08514	CD41 (human)
PR:P08571	myeloid cell-specific leucine-rich glycoprotein (human)
PR:P08571	hCD14
PR:P08571	My23 antigen (human)
PR:P08575	leukocyte common antigen (human)
PR:P08575	hPTPRC
PR:P08575	T200 (human)
PR:P08575	L-CA (human)
PR:P08575-3	hPTPRC/iso:CD45RABC
PR:P08575-8	hPTPRC/iso:CD45RA
PR:P08575-8	CD45RA (human)
PR:P08920	mCD2
PR:P08920	lymphocyte antigen 37 (mouse)
PR:P08920	T-cell surface antigen T11/Leu-5 (mouse)
PR:P08920	LFA-3 receptor (mouse)
PR:P08920	LFA-2 (mouse)
PR:P08920	CD2 (mouse)
PR:P09326	signaling lymphocytic activation molecule 2 (human)
PR:P09326	leukocyte antigen MEM-102 (human)
PR:P09326	hCD48
PR:P09326	TCT.1 (human)
PR:P09326	SLAMF2 (human)
PR:P09326	SLAM family member 2 (human)
PR:P09326	BCM1 surface antigen (human)
PR:P09326	B-lymphocyte activation marker BLAST-1 (human)
PR:P09564	hCD7
PR:P09564	TP41 (human)
PR:P09564	T-cell surface antigen Leu-9 (human)
PR:P09564	T-cell leukemia antigen (human)
PR:P09564	GP40 (human)
PR:P09581	proto-oncogene c-Fms (mouse)
PR:P09581	mCSF1R
PR:P09581	M-CSF-R (mouse)
PR:P09581	CSF-1R (mouse)
PR:P09581	CSF-1-R (mouse)
PR:P09581	CSF-1 receptor (mouse)
PR:P09581	CD115 (mouse)
PR:P09838	terminal deoxynucleotidyltransferase (mouse)
PR:P09838	terminal addition enzyme (mouse)
PR:P09838	mDNTT
PR:P09838	TDT (mouse)
PR:P0CW03	mLy6c2
PR:P0CW03	Ly-6C2 (mouse)
PR:P10721	v-kit Hardy-Zuckerman 4 feline sarcoma viral oncogene homolog (human)
PR:P10721	tyrosine-protein kinase Kit (human)
PR:P10721	proto-oncogene c-Kit (human)
PR:P10721	piebald trait protein (human)
PR:P10721	p145 c-kit (human)
PR:P10721	hKIT
PR:P10721	PBT (human)
PR:P10721	CD117 (human)
PR:P10810	myeloid cell-specific leucine-rich glycoprotein (mouse)
PR:P10810	mCD14
PR:P10810	CD14 (mouse)
PR:P11087	mCOL1A1
PR:P11087	alpha-1 type I collagen (mouse)
PR:P11215	neutrophil adherence receptor (human)
PR:P11215	leukocyte adhesion receptor MO1 (human)
PR:P11215	hITGAM
PR:P11215	cell surface glycoprotein MAC-1 subunit alpha (human)
PR:P11215	CR-3 alpha chain (human)
PR:P11215	CD11 antigen-like family member B (human)
PR:P11836	membrane-spanning 4-domains subfamily A member 1 (human)
PR:P11836	leukocyte surface antigen Leu-16 (human)
PR:P11836	hMS4A1
PR:P11836	Bp35 (human)
PR:P11836	B-lymphocyte surface antigen B1 (human)
PR:P11939	transcription factor AP-1 subunit c-Fos (chicken)
PR:P11939	chick-FOS
PR:P11939	cellular oncogene fos (chicken)
PR:P12018	protein VPreB1 (human)
PR:P12018	hVPREB1
PR:P12018	VpreB protein (human)
PR:P12018	V(pre)B protein (human)
PR:P12018	CD179a (human)
PR:P12018	CD179 antigen-like family member A (human)
PR:P12109	hCOL6A1
PR:P13379	mCD5
PR:P13379	lymphocyte antigen 1 (mouse)
PR:P13379	Lyt-1 (mouse)
PR:P13379	CD5 (mouse)
PR:P13590	chick-NCAM1
PR:P13590	NCAM-1 (chicken)
PR:P13590	N-CAM-1 (chicken)
PR:P13591	hNCAM1
PR:P13591	NCAM-1 (human)
PR:P13591	N-CAM-1 (human)
PR:P13591	CD56 (human)
PR:P13595	mNCAM1
PR:P13595	NCAM-1 (mouse)
PR:P13595	N-CAM-1 (mouse)
PR:P13595	CD56 (mouse)
PR:P13686	type 5 acid phosphatase (human)
PR:P13686	tartrate-resistant acid ATPase (human)
PR:P13686	hACP5
PR:P13686	TrATPase (human)
PR:P13686	TR-AP (human)
PR:P14136	hGFAP
PR:P14676	chick-PRL
PR:P14784	p70-75 (human)
PR:P14784	interleukin-15 receptor subunit beta (human)
PR:P14784	high affinity IL-2 receptor subunit beta (human)
PR:P14784	hIL2RB
PR:P14784	IL-2RB (human)
PR:P14784	IL-2R subunit beta (human)
PR:P14784	IL-2 receptor subunit beta (human)
PR:P14784	CD122 (human)
PR:P15379	phagocytic glycoprotein I (mouse)
PR:P15379	phagocytic glycoprotein 1 (mouse)
PR:P15379	mCD44
PR:P15379	lymphocyte antigen 24 (mouse)
PR:P15379	hyaluronate receptor (mouse)
PR:P15379	hermes antigen (mouse)
PR:P15379	extracellular matrix receptor III (mouse)
PR:P15379	PGP-I (mouse)
PR:P15379	PGP-1 (mouse)
PR:P15379	HUTCH-I (mouse)
PR:P15379	GP90 lymphocyte homing/adhesion receptor (mouse)
PR:P15379	ECMR-III (mouse)
PR:P15379	CD44 (mouse)
PR:P15391	hCD19
PR:P15391	differentiation antigen CD19 (human)
PR:P15391	T-cell surface antigen Leu-12 (human)
PR:P15391	B-lymphocyte surface antigen B4 (human)
PR:P15702	sialophorin (mouse)
PR:P15702	mSPN
PR:P15702	lymphocyte antigen 48 (mouse)
PR:P15702	leukocyte sialoglycoprotein (mouse)
PR:P15702	Ly-48 (mouse)
PR:P15702	CD43 (mouse)
PR:P15702	B-cell differentiation antigen LP-3 (mouse)
PR:P15720	chick-MBP
PR:P15814	immunoglobulin-related protein 14.1 (human)
PR:P15814	immunoglobulin omega polypeptide (human)
PR:P15814	hIGLL1
PR:P15814	Ig lambda-5 (human)
PR:P15814	CD179b (human)
PR:P15814	CD179 antigen-like family member B (human)
PR:P15918	hRAG1
PR:P15918	RING finger protein 74 (human)
PR:P15918	RAG-1 (human)
PR:P15919	mRAG1
PR:P15919	RAG-1 (mouse)
PR:P15976	hGATA1
PR:P15976	NF-E1 DNA-binding protein (human)
PR:P15976	GATA-binding factor 1 (human)
PR:P15976	GATA-1 (human)
PR:P16070	phagocytic glycoprotein I (human)
PR:P16070	phagocytic glycoprotein 1 (human)
PR:P16070	hyaluronate receptor (human)
PR:P16070	hermes antigen (human)
PR:P16070	heparan sulfate proteoglycan (human)
PR:P16070	hCD44
PR:P16070	extracellular matrix receptor III (human)
PR:P16070	epican (human)
PR:P16070	PGP-1 (human)
PR:P16070	HUTCH-I (human)
PR:P16070	GP90 lymphocyte homing/adhesion receptor (human)
PR:P16070	ECMR-III (human)
PR:P16070	CDw44 (human)
PR:P16150	sialophorin (human)
PR:P16150	leukocyte sialoglycoprotein (human)
PR:P16150	hSPN
PR:P16150	galactoglycoprotein (human)
PR:P16150	GPL115 (human)
PR:P16150	GALGP (human)
PR:P16297	p70-75 (mouse)
PR:P16297	mIL2RB
PR:P16297	high affinity IL-2 receptor subunit beta (mouse)
PR:P16297	IL-2RB (mouse)
PR:P16297	IL-2R subunit beta (mouse)
PR:P16297	IL-2 receptor subunit beta (mouse)
PR:P16297	CD122 (mouse)
PR:P16406	mENPEP
PR:P16406	aminopeptidase A (mouse)
PR:P16406	CD249 (mouse)
PR:P16406	BP-1/6C3 antigen (mouse)
PR:P16406	AP-A (mouse)
PR:P16871	hIL7R
PR:P16871	IL-7RA (human)
PR:P16871	IL-7R-alpha (human)
PR:P16871	IL-7R subunit alpha (human)
PR:P16871	IL-7 receptor subunit alpha (human)
PR:P16871	CDw127 (human)
PR:P16871	CD127 (human)
PR:P16872	mIL7R
PR:P16872	IL-7RA (mouse)
PR:P16872	IL-7R-alpha (mouse)
PR:P16872	IL-7R subunit alpha (mouse)
PR:P16872	IL-7 receptor subunit alpha (mouse)
PR:P16872	CD127 (mouse)
PR:P17433	mSPI1
PR:P17433	SFFV proviral integration 1 protein (mouse)
PR:P17433	31 kDa-transforming protein (mouse)
PR:P17542	hTAL1
PR:P17542	class A basic helix-loop-helix protein 17 (human)
PR:P17542	TAL-1 (human)
PR:P17542	T-cell leukemia/lymphoma protein 5 (human)
PR:P17542	Stem cell protein (human)
PR:P17678	chick-GATA1
PR:P17678	NF-E1a (chicken)
PR:P17678	NF-E1 DNA-binding protein (chicken)
PR:P17678	GATA-binding factor 1 (chicken)
PR:P17678	GATA-1 (chicken)
PR:P17678	Eryf1 (chicken)
PR:P17679	mGATA1
PR:P17679	NF-E1 DNA-binding protein (mouse)
PR:P17679	GF-1 (mouse)
PR:P17679	GATA-binding factor 1 (mouse)
PR:P17679	GATA-1 (mouse)
PR:P17679	Eryf1 (mouse)
PR:P17813	hENG
PR:P17813	CD105 (human)
PR:P17947	hSPI1
PR:P17947	31 kDa-transforming protein (human)
PR:P18181	signaling lymphocytic activation molecule 2 (mouse)
PR:P18181	sgp-60 (mouse)
PR:P18181	mCD48
PR:P18181	SLAMF2 (mouse)
PR:P18181	SLAM family member 2 (mouse)
PR:P18181	MRC OX-45 surface antigen (mouse)
PR:P18181	HM48-1 (mouse)
PR:P18181	CD48 (mouse)
PR:P18181	BLAST-1 (mouse)
PR:P18181	BCM1 surface antigen (mouse)
PR:P18827	hSDC1
PR:P18827	SYND1 (human)
PR:P18827	CD138 (human)
PR:P18828	mSDC1
PR:P18828	SYND1 (mouse)
PR:P18828	CD138 (mouse)
PR:P19070	mCR2
PR:P19070	complement C3d receptor (mouse)
PR:P19070	CD21 (mouse)
PR:P19437	membrane-spanning 4-domains subfamily A member 1 (mouse)
PR:P19437	mMS4A1
PR:P19437	lymphocyte antigen 44 (mouse)
